DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1993-09-30,0.20454545454543904,-0.21524663677130018,0.8365272938443669,0.36937809740283933,-0.7013574660633481,-0.28205128205128194,-0.3500047406845548,0.7061707717602136
1993-10-31,0.0,0.08520179372197312,0.4227642276422763,0.1364906658717442,-0.46606334841628927,-0.4358974358974357,-0.9000189627382194,0.755113542650528
1993-11-30,-0.29545454545453254,0.1360239162929746,-0.0818815331010454,-0.1304542236464583,-0.37556561085972806,-0.6410256410256414,-1.0,0.5267036327370066
1993-12-31,0.09090909090909349,-0.30792227204783273,-0.35569105691056935,-0.6185862801356337,-0.15837104072398178,-0.7435897435897436,-1.0,0.281989778285435
1994-01-31,-0.022727272727252057,-0.254110612855007,-0.6297909407665506,-0.6553266013339792,0.11312217194570184,-0.8461538461538463,-1.0,-0.3379622987506008
1994-02-28,0.02272727272728048,-0.08819133034379645,-0.8493031358885018,-0.6045757722547229,0.1674208144796383,-0.9487179487179489,-1.0,-0.9252755494343726
1994-03-31,-0.5,0.6248131539611359,-0.39924506387921044,0.17882028542683615,-0.12217194570135725,-0.9487179487179489,-0.9250023703422774,-1.3005137720188369
1994-04-30,-0.704545454545439,0.7414050822122578,-0.17421602787456458,0.39687744531803104,0.5384615384615388,-0.9487179487179489,-0.8250213330804969,-1.2515710011285226
1994-05-31,-0.20454545454543904,0.4260089686098656,0.23403019744483156,0.4755747661810188,0.14027149321267007,-0.9487179487179489,-0.5,-0.9252755494343728
1994-06-30,0.18181818181815856,0.17339312406577,0.4027293844367015,0.47043261169281214,0.022624434389140635,-0.8974358974358974,-0.524983407604058,-0.615284042278273
1994-07-31,0.318181818181813,-0.15844544095665158,0.74390243902439,0.48116406453776506,-0.0950226244343888,-0.6410256410256414,0.02498340760405804,0.053610805648077
1994-08-31,0.22727272727271952,-0.35874439461883423,1.0,0.5296046502962328,-0.339366515837104,-0.1794871794871793,0.5499668152081161,1.0651050498066277
1994-09-30,0.22727272727271952,-0.24663677130044848,0.9326364692218352,0.3418787494876476,-0.6289592760180993,0.3333333333333335,0.07499762965772261,1.717695953194927
1994-10-31,0.04545454545456096,-0.17937219730941667,0.8112659698025548,0.1704735998807616,-0.9547511312217192,0.3333333333333335,-0.7249928889731677,1.782973605899455
1994-11-30,0.318181818181813,-0.5530642750373689,0.2810685249709639,-0.5398144352945561,-0.5022624434389138,-0.025641025641025994,-1.0,1.456678154205305
1994-12-31,0.636363636363626,-1.0,-0.003774680603948921,-0.6931102582255841,0.14932126696832615,-0.28205128205128194,-1.0,1.1466866470492056
1995-01-31,0.4772727272727195,-0.7130044843049324,-0.3449477351916377,-0.769944479636323,-0.013574660633484115,-0.5384615384615388,-1.0,0.4777917991228554
1995-02-28,0.29545454545456096,-0.36023916292974567,-0.519163763066202,-0.6432537168834073,0.11312217194570184,-0.6923076923076921,-1.0,-0.533702445035695
1995-03-31,-0.5,0.5261584454409567,-0.3339140534262488,-0.08991317956552525,0.08597285067873317,-0.7948717948717947,-1.0,-1.235236119314309
1995-04-30,-0.7727272727272521,0.5411061285500747,0.11062717770034824,0.42296083764951375,0.17647058823529438,-0.7435897435897436,-0.47501659239594196,-1.0721038621053156
1995-05-31,-0.29545454545453254,0.3602391629297461,0.3266550522648082,0.38800909192532695,0.17647058823529438,-0.7435897435897436,-0.8250213330804969,-0.9579143757866369
