DATE,PS,T2M,RH2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
2014-02-28,-0.09999999999999432,0.04587155963302747,-0.9066359071787218,0.6434782608695655,-0.9393939393939399,-1.0,-0.8366021140612279
2014-03-31,-0.4199999999999875,0.5243472124206066,-0.7470484461935134,-0.06956521739130395,-1.0,-1.0,-1.2707120926149236
2014-04-30,-0.45999999999997954,0.7642907551164426,-0.1399104356086307,0.14782608695652222,-0.9393939393939399,-0.7090746103985658,-1.2086963813929672
2014-05-31,-0.29999999999998295,0.5793930839802397,0.12823992400597084,0.06956521739130483,-0.9393939393939399,-0.672734795200662,-1.0226492477270976
2014-06-30,0.0,0.43401552575864466,0.2791423531008277,0.04347826086956541,-0.8787878787878789,-0.4908978071990071,-0.7332295284150209
2014-07-31,0.36000000000001364,0.21665490472829907,0.4183742705930249,-0.2521739130434779,-0.7575757575757578,-0.3818094055992277,-0.3817940978809877
2014-08-31,0.28000000000000114,-0.1644318983768529,0.8203284027683537,-0.6521739130434783,-0.4545454545454546,0.2727210039994481,0.3417355999847847
2014-09-30,0.28000000000000114,-0.22794636556104475,0.8982222825349435,-0.8434782608695652,-0.09090909090909083,0.19997241759757278,1.023908423426307
2014-10-31,0.10000000000002274,0.030345800988002658,0.4691274257022662,-0.7304347826086954,-0.2727272727272725,-0.9272514135981244,0.8998770009823935
2014-11-30,0.020000000000010232,0.01623147494707089,-0.22458949653955762,-0.5739130434782607,-0.6969696969696972,-1.0,0.7138298673165241
2014-12-31,0.36000000000001364,-0.35638673253352193,-0.6743113041118198,-0.008695652173912993,-0.8787878787878789,-1.0,0.4244101480044474
2015-01-31,0.660000000000025,-0.6302046577275933,-0.8404125390147917,0.4434782608695653,-0.9393939393939399,-1.0,0.0729747174704142
2015-02-28,-0.11999999999997613,0.17713479181369118,-0.7845026462206541,0.1217391304347828,-0.9393939393939399,-1.0,-0.6505549803953581
2015-03-31,-0.29999999999998295,0.4453069865913899,-0.7421631157551907,0.20000000000000018,-1.0,-0.9636601848020963,-1.312068967039174
2015-04-30,-0.1799999999999784,0.6118560338743824,-0.8165287013163252,0.09565217391304381,-1.0,-1.0,-1.3534258414634246
2015-05-31,-0.29999999999998295,0.8503881439661254,-0.1906635907178722,0.37391304347826093,-1.0,-0.9272514135981244,-1.312068967039174
2015-06-30,0.040000000000020464,0.6908962597035981,0.009363550006785237,0.3913043478260869,-1.0,-0.8909115984002207,-1.2500532558172175
2015-07-31,0.21999999999999886,0.26182074805928,0.38092007056588395,-0.19999999999999973,-0.9393939393939399,-0.3818094055992277,-0.8986178252831843
2015-08-31,0.2600000000000193,-0.2039520112914608,0.9508752883701996,-0.8695652173913042,-0.39393939393939403,0.4908978071990069,-0.0510567049734987
2015-09-30,0.2400000000000091,-0.14326040931545503,0.9356764825620845,-0.9739130434782608,0.4545454545454546,0.6363260239966899,0.8585201265581437
2015-10-31,0.12000000000000455,0.06280875088214577,0.6439136924955895,-0.9304347826086954,0.21212121212121193,-0.672734795200662,1.044567260224013
2015-11-30,0.2600000000000193,-0.32674664784756535,-0.06364499932148204,-0.3565217391304347,-0.39393939393939403,-1.0,1.0032103857997623
2015-12-31,1.0,-1.0,-0.40290405753833636,0.5217391304347831,-0.6969696969696972,-1.0,0.941194674577806
2016-01-31,0.700000000000017,-0.6908962597035995,-0.7402632650291763,0.6347826086956525,-0.8787878787878789,-1.0,0.589759244043773
2016-02-29,0.20000000000001705,-0.1841919548341564,-0.8708101506310219,0.2521739130434786,-0.9393939393939399,-1.0,-0.2578018762659125
2016-03-31,-0.28000000000000114,0.7050105857445303,-0.6691545664269237,-0.21739130434782572,-0.9393939393939399,-0.9636601848020963,-1.1673787077975548
2016-04-30,-0.539999999999992,0.9505998588567395,-0.1906635907178722,0.19130434782608718,-0.9393939393939399,-0.8909115984002207,-1.2914101302414678
2016-05-31,-0.1599999999999966,0.8390966831333802,-0.029447686253222916,0.47826086956521774,-0.9393939393939399,-0.7818231968004413,-1.1673787077975548
2016-06-30,0.2400000000000091,0.452364149611856,0.21481883566291216,0.06956521739130483,-0.9393939393939399,-0.7454833816025377,-1.0226884485559355
2016-07-31,0.21999999999999886,0.03599153140437528,0.6336002171257973,-0.4260869565217391,-0.6969696969696972,-0.1272927872017654,-0.526562758780283
2016-08-31,0.2600000000000193,-0.11785462244177847,0.8067580404396795,-0.7565217391304346,-0.39393939393939403,0.23638118880154457,0.1763081022877833
2016-09-30,0.3200000000000216,-0.11926605504587195,0.8271135839326909,-1.0,-0.15151515151515138,-0.3090608191973522,0.5484415704483608
2016-10-31,-0.060000000000002274,0.19124911785462162,0.2283891979915864,-0.6521739130434783,-0.5151515151515156,-1.0,0.4864258592264043
2016-11-30,-0.01999999999998181,0.09527170077628755,-0.31279685167593985,-0.4782608695652171,-0.7575757575757578,-1.0,0.362394436782491
2016-12-31,0.14000000000001478,-0.09527170077628799,-0.6064594924684489,0.05217391304347885,-0.9393939393939399,-1.0,0.2177041775408719
2017-01-31,0.14000000000001478,-0.15314043754410722,-0.8081150766725471,0.20000000000000018,-0.9393939393939399,-1.0,-0.2784215122347805
2017-02-28,0.12000000000000455,-0.037402964008468764,-0.9913149681096486,0.7130434782608699,-1.0,-1.0,-0.9812923733028468
2017-03-31,-0.4199999999999875,0.4721242060691604,-0.9457185506853034,0.05217391304347885,-1.0,-1.0,-1.3740846782611305
2017-04-30,-0.5600000000000023,0.8997882851093864,-0.5114669561677297,0.1304347826086958,-1.0,-0.9272514135981244,-1.33272780383688
2017-05-31,-0.2599999999999909,0.7205363443895547,0.06554485004749622,0.4956521739130437,-0.9393939393939399,-0.8181630119983451,-1.229355218190673
2017-06-30,0.040000000000020464,0.2914608327452357,0.43004478219568454,-0.13913043478260856,-0.8787878787878789,-0.45455799200110336,-0.9192766620808904
2017-07-31,0.3800000000000239,-0.02752293577981657,0.7098656534129462,-0.4608695652173911,-0.5757575757575761,-0.05454420079988964,-0.3817940978809875
2017-08-31,0.20000000000001705,-0.18136908962597031,0.8898086578911655,-0.6782608695652173,-0.21212121212121193,0.7454144255964692,0.6104572816703173
2017-09-30,0.2400000000000091,-0.14043754410726894,0.8778667390419326,-0.8782608695652174,0.09090909090909083,-0.5273065784029789,0.8791789633558498
2017-10-31,0.12000000000000455,-0.08821453775582233,0.29434115890894286,-0.7565217391304346,-0.2727272727272725,-0.854571783202317,0.9204966369512624
2017-11-30,0.0800000000000125,-0.167254763585039,-0.2807707965802688,-0.5130434782608693,-0.6969696969696972,-1.0,0.8171240513050554
2017-12-31,0.21999999999999886,-0.32815808045165884,-0.5130953996471707,-0.07826086956521738,-0.8787878787878789,-1.0,0.5070454951952723
2018-01-31,0.4200000000000159,-0.6669019054340155,-0.8081150766725471,0.33043478260869596,-0.9393939393939399,-1.0,-0.0304370690046306
2018-02-28,-0.3199999999999932,0.16160903316866593,-0.6724114533858054,0.07826086956521738,-0.9393939393939399,-1.0,-1.0226884485559355
2018-03-31,-0.39999999999997726,0.590684544812984,-0.6129732663862126,-0.02608695652173898,-0.9393939393939399,-0.9272514135981244,-1.2500532558172175
2018-04-30,-0.5999999999999943,0.9336626676076221,-0.42651648799022934,-0.03478260869565197,-1.0,-1.0,-1.33272780383688
2018-05-31,-0.339999999999975,0.7205363443895547,0.04166101234902975,0.6347826086956525,-0.9393939393939399,-0.7454833816025377,-1.188037544595261
2018-06-30,0.12000000000000455,0.24911785462244174,0.46071380105848814,0.09565217391304381,-0.8787878787878789,-0.41814922079713157,-0.8572609508589338
2018-07-31,0.3200000000000216,-0.026111503175723527,0.6642692359886009,-0.4173913043478259,-0.6363636363636362,-0.3818094055992277,-0.5058255203249006
2018-08-31,0.30000000000001137,-0.22230063514467213,0.9050074636992806,-0.6173913043478261,-0.2727272727272725,0.4908978071990069,0.341735599984785
2018-09-30,0.060000000000002274,-0.17007762879322552,0.9050074636992806,-0.9478260869565216,-0.030303030303029832,-0.3454695904013241,0.6724729928922739
2018-10-31,0.040000000000020464,-0.030345800988002658,0.6355000678518115,-0.808695652173913,-0.15151515151515138,-0.672734795200662,0.8585201265581437
2018-11-30,0.020000000000010232,-0.1644318983768529,-0.12118333559506045,-0.5391304347826085,-0.5757575757575761,-1.0,0.7138298673165245
2018-12-31,0.5,-0.5314043754410727,-0.4959967431130411,0.20000000000000018,-0.8181818181818183,-1.0,0.3830532735801973
2019-01-31,0.3400000000000034,-0.3225123500352858,-0.7845026462206541,0.03478260869565242,-0.9393939393939399,-1.0,0.031617843046164
2019-02-28,0.14000000000001478,-0.07268877911079752,-0.8675532636721401,0.15652173913043477,-0.9393939393939399,-1.0,-0.8159432772635214
2019-03-31,-0.21999999999999886,0.5681016231474945,-0.7470484461935134,-0.06956521739130395,-0.9393939393939399,-1.0,-1.188037544595261
2019-04-30,-0.5199999999999818,0.8461538461538454,-0.37386348215497367,-0.017391304347825987,-1.0,-0.9272514135981244,-1.33272780383688
2019-05-31,-0.28000000000000114,0.42413549752999247,0.3079115212376171,0.47826086956521774,-0.9393939393939399,-0.7090746103985658,-1.1673395069687165
2019-06-30,0.160000000000025,0.32956951305575144,0.4183742705930249,0.1304347826086958,-0.7575757575757578,-0.3454695904013241,-0.7952452396369772
2019-07-31,0.21999999999999886,-0.003528581510233053,0.6827249287555979,-0.4521739130434781,-0.6363636363636362,-0.1272927872017654,-0.2991195498613249
2019-08-31,0.36000000000001364,-0.1856033874382499,0.8694531143981545,-0.5391304347826085,-0.3333333333333335,0.23638118880154457,0.4037513112067417
2019-09-30,0.21999999999999886,-0.11644318983768542,0.8933369520966208,-0.9739130434782608,-0.09090909090909083,-0.27272100399944843,0.8172024529627311
2019-10-31,-0.03999999999999204,-0.12632321806633762,0.8016013027547837,-0.8521739130434782,-0.15151515151515138,-0.7454833816025377,0.9205358377801004
2019-11-30,-0.07999999999998408,-0.017642907551164377,-0.04654634278735248,-0.6347826086956521,-0.5151515151515156,-1.0,0.7551475409119367
2019-12-31,0.3200000000000216,-0.6118560338743824,-0.4688560184556928,0.1739130434782612,-0.8181818181818183,-1.0,0.3830532735801975
2020-01-31,0.5400000000000205,-0.5469301340860975,-0.6317003663997829,0.5478260869565221,-0.9393939393939399,-1.0,-0.113072416195455
2020-02-29,0.3200000000000216,-0.23641496118560346,-0.8572397883023477,0.7304347826086959,-0.9393939393939399,-1.0,-0.8159432772635214
2020-03-31,-0.339999999999975,0.5045871559633031,-0.4672275749762519,-0.043478260869564966,-0.9393939393939399,-0.672734795200662,-1.0433472853536416
2020-04-30,-0.3199999999999932,0.7247706422018347,-0.07531551092414168,0.5217391304347831,-0.9393939393939399,-0.9272514135981244,-1.1466806701710104
2020-05-31,-0.11999999999997613,0.782639378969654,-0.010991993486226148,0.5304347826086957,-0.9393939393939399,-0.8181630119983451,-1.0433080845248035
2020-06-30,0.0800000000000125,0.37332392378263934,0.35215090242909475,0.1652173913043482,-0.9393939393939399,-0.672734795200662,-0.8572609508589337
2020-07-31,0.020000000000010232,0.007762879322512184,0.6539557606188084,-0.3217391304347823,-0.6363636363636362,0.19997241759757278,-0.1750881274174116
2020-08-31,0.0800000000000125,-0.24206069160197607,0.9389333695209663,-0.2869565217391301,-0.09090909090909083,0.781823196800441,0.8378612897604372
2020-09-30,0.14000000000001478,-0.21806633733239256,0.9592889130139777,-0.7652173913043476,0.3333333333333335,0.09088401599779328,1.271971268314133
2020-10-31,0.18000000000000682,-0.22512350035285822,0.6726828606323789,-0.7826086956521738,0.15151515151515138,-0.7090746103985658,1.3960026907580465
2020-11-30,0.30000000000001137,-0.380381086803105,0.1741077486768896,-0.13043478260869534,-0.39393939393939403,-1.0,1.2926301051118392
2020-12-31,0.160000000000025,-0.31686661961891316,-0.19744877188220933,-0.19999999999999973,-0.6969696969696972,-1.0,1.1065829714459694
2021-01-31,0.160000000000025,-0.36485532815808064,-0.5945175736192158,0.29565217391304355,-0.8787878787878789,-1.0,0.4244101480044476
2021-02-28,0.10000000000002274,-0.16302046577275942,-0.8300990636449994,0.45217391304347876,-0.9393939393939399,-1.0,-0.5885392691734015
2021-03-31,-0.4399999999999977,0.5229357798165135,-0.5809472112905415,0.3217391304347825,-0.9393939393939399,-1.0,-1.208696381392967
2021-04-30,-0.5999999999999943,0.8517995765702184,-0.44850047496268153,0.2434782608695656,-1.0,-0.9894497310715763,-1.3680869514488934
2021-05-31,-0.39999999999997726,0.9887085391672543,-0.1922920341973131,0.43478260869565233,-1.0,-0.9220107571369467,-1.3237508140329433
2021-06-30,0.040000000000020464,0.4156669019054342,0.26720043425159457,0.2173913043478266,-0.9393939393939399,-0.5338573989794513,-1.0587532110870352
2021-07-31,0.28000000000000114,0.09103740296400842,0.5657484054824264,-0.05217391304347796,-0.7575757575757578,0.2165218590539233,-0.3671721887243569
2021-08-31,0.2600000000000193,-0.22512350035285822,0.9440901072058625,-0.7739130434782608,-0.09090909090909083,0.6322576196386704,0.5607506307035406
2021-09-30,0.21999999999999886,-0.18983768525052946,0.9221061202334102,-0.9130434782608694,0.3333333333333335,0.36381188801544595,1.3360646234645115
2021-10-31,0.020000000000010232,-0.03458009880028223,0.611616230153345,-0.8956521739130432,0.15151515151515138,-0.8899462143152669,1.3926314194779654
2021-11-30,-0.01999999999998181,-0.17148906139731812,0.11629800515673772,-0.5304347826086955,-0.4545454545454546,-0.9999310439939318,1.3483344828908534
2021-12-31,0.30000000000001137,-0.5793930839802397,-0.2737142081693582,0.3913043478260869,-0.6969696969696972,-1.0,1.083336879944946
