DATE,SPI6(t),PS(t-1),T2M(t),RH2M(t-2),WS2M(t-1),GWETPROF(t),PRECTOTCORR_SUM(t-3),SPI6(t-1),WD2M(t-3)
2008-04-30,-1.3771155305759948,-0.6666666666666572,0.6344086021505371,-0.7578006872852234,-0.09677419354838745,-0.875,-1.0,-1.4448366648954392,-0.8320635175234581
2008-05-31,-1.2924801603388505,-0.7857142857142776,0.5299539170506904,-0.5516151202749141,-0.20967741935483875,-0.875,-1.0,-1.3771155305759948,-0.6832143716416713
2008-06-30,-0.8524211685597507,-0.404761904761898,0.2626728110599075,-0.2852233676975946,-0.06451612903225845,-0.875,-1.0,-1.2924801603388505,-0.6360574224075708
2008-07-31,-0.2938983347081065,0.023809523809546818,-0.20737327188940125,0.1615120274914088,-0.12903225806451646,-0.5624999999999996,-0.862998753117207,-0.8524211685597507,0.08821878258080029
2008-08-31,0.6200802160098151,0.3571428571428612,-0.3133640552995396,0.4037113402061856,-0.467741935483871,-0.31250000000000044,-0.862998753117207,-0.2938983347081065,0.5122303312214291
2008-09-30,1.2970989872583258,0.07142857142858361,-0.2580645161290329,0.8314776632302405,-0.7096774193548387,0.25000000000000044,-0.28766625103906884,0.6200802160098151,0.4215253829497152
2008-10-31,1.3478737903357478,0.2619047619047592,-0.16436251920122924,0.938144329896907,-0.9193548387096775,0.25000000000000044,-0.0959060681629259,1.2970989872583258,0.5869756997353435
2008-11-30,1.2632384200986035,0.1428571428571388,-0.25499231950844914,0.938144329896907,-0.838709677419355,-0.1875,0.4794783873649211,1.3478737903357478,0.5413425294730931
2008-12-31,0.8231794283195037,-0.023809523809518396,-0.3072196620583725,0.6854982817869417,-0.5645161290322582,-0.49999999999999956,0.09590606816292602,1.2632384200986035,0.2827010987248375
2009-01-31,0.2646565944678596,-0.04761904761903679,-0.16589861751152135,-0.007010309278350446,-0.21774193548387122,-0.6875,-0.780808395677473,0.8231794283195037,-0.046114363621782006
2009-02-28,-0.649321956250062,0.0,0.32565284178187337,-0.2577319587628868,-0.18548387096774221,-0.75,-1.0,0.2646565944678596,-0.5147966958055978
2009-03-31,-1.3263407274985726,-0.4761904761904816,0.6267281105990783,-0.5483161512027491,-0.22580645161290325,-0.875,-1.0,-0.649321956250062,-0.6491298420081802
2009-04-30,-1.461750900813139,-0.714285714285694,0.5990783410138247,-0.5345704467353952,-0.09677419354838745,-0.875,-1.0,-1.3263407274985726,-0.8817066324484721
2009-05-31,-1.3771155305759948,-0.4761904761904816,0.4454685099846385,-0.5463917525773196,0.2661290322580643,-0.9375,-1.0,-1.461750900813139,-0.4536049402518245
2009-06-30,-0.920142302879195,-0.309523809523796,0.15053763440860113,0.10130584192439862,-0.016129032258064724,-0.8125,-1.0,-1.3771155305759948,-0.3027508220386559
2009-07-31,-0.3616194690275509,0.1904761904761756,-0.15207373271889413,0.28852233676975936,-0.20161290322580672,-0.5624999999999996,-1.0,-0.920142302879195,0.6386237869917395
2009-08-31,0.5692733176080711,0.3809523809523796,-0.2703533026113676,0.554914089347079,-0.5161290322580645,-0.125,-0.862998753117207,-0.3616194690275509,0.45865747052690664
2009-09-30,1.0770213483822932,0.2619047619047592,-0.23195084485407103,0.8298281786941581,-0.8870967741935483,0.37499999999999956,-0.26028678304239405,0.5692733176080711,0.48520330419440216
2009-10-31,1.3647559309291264,0.4285714285714448,-0.12442396313364146,0.9518900343642609,-0.935483870967742,0.25000000000000044,-0.0959060681629259,1.0770213483822932,0.6019728927740797
2009-11-30,1.280120560691982,0.0,-0.32104454685099926,0.9499656357388315,-0.7661290322580645,-0.0625,0.5068578553615961,1.3647559309291264,0.43507899590985644
2009-12-31,0.8231473329951822,0.095238095238102,-0.39784946236559193,0.8213058419243984,-0.5725806451612905,-0.37500000000000044,-0.17809642560266004,1.280120560691982,0.27315743042746
2010-01-31,0.264624499143538,0.1904761904761756,-0.2903225806451619,0.30749140893470783,-0.31451612903225845,-0.625,-0.5342373233582709,0.8231473329951822,0.3794209639906969
2010-02-28,-0.666268287492084,0.1428571428571388,0.3840245775729638,-0.22859106529209638,-0.17741935483870974,-0.75,-1.0,0.264624499143538,-0.5242601652097201
2010-03-31,-1.174016318266306,-0.285714285714306,0.5084485407066053,-0.6409621993127148,-0.19354838709677424,-0.8125,-1.0,-0.666268287492084,-0.5949955890608709
2010-04-30,-1.4109760977357169,-0.2142857142857224,0.6897081413210442,-0.5601374570446735,0.19354838709677424,-0.875,-1.0,-1.174016318266306,-0.7614082925655625
2010-05-31,-0.920142302879195,-0.5238095238095184,0.2995391705069119,-0.5516151202749141,0.03225806451612878,-0.75,-1.0,-1.4109760977357169,-0.6019728927740797
2010-06-30,-0.3954479408629509,-0.23809523809521238,0.026113671274961447,0.005085910652920855,-0.153225806451613,-0.6875,-1.0,-0.920142302879195,-0.28518726441575104
2010-07-31,0.0784716180758709,0.309523809523796,-0.22734254992319602,0.5824054982817868,-0.39516129032258074,-0.49999999999999956,-0.917809642560266,-0.3954479408629509,0.5188066404683616
2010-08-31,0.9924501687937924,0.2619047619047592,-0.28417818740399436,0.7371821305841921,-0.33064516129032295,-0.125,-0.20547589359933494,0.0784716180758709,0.5052530275082203
2010-09-30,1.6694689400423035,0.23809523809526922,-0.3225806451612909,0.8795876288659792,-0.7016129032258065,0.43749999999999956,-0.15066500415627604,0.9924501687937924,0.47269227684657933
2010-10-31,1.9402892866714363,0.1428571428571388,-0.19354838709677447,0.975807560137457,-0.8951612903225805,0.5624999999999996,-0.23285536159600995,1.6694689400423035,0.6210602293688345
2010-11-30,1.4494554918149145,0.0,-0.1382488479262678,0.9774570446735398,-0.7903225806451613,0.25000000000000044,0.4794783873649211,1.9402892866714363,0.6611596759964711
2010-12-31,0.92476112979867,-0.2142857142857224,-0.5729646697388642,0.8916838487972507,-0.8709677419354838,-0.1875,0.09590606816292602,1.4494554918149145,0.40949554896142426
2011-01-31,0.4508415708598483,-0.1190476190476204,-0.6559139784946244,0.41388316151202753,-0.44354838709677447,-0.43750000000000044,-0.4794264339152119,0.92476112979867,0.35391771593552
2011-02-28,-0.4631369798580732,-0.09523809523807358,0.22427035330261091,-0.10323024054982821,0.03225806451612878,-0.625,-1.0,0.4508415708598483,-0.2336193760526104
2011-03-31,-1.1401557511065838,-0.3809523809523796,0.5391705069124422,-0.28879725085910657,-0.11290322580645196,-0.75,-1.0,-0.4631369798580732,-0.5683695565001203
2011-04-30,-1.427890333653417,-0.6428571428571388,0.6067588325652835,-0.2560824742268042,-0.18548387096774221,-0.8125,-1.0,-1.1401557511065838,-0.6025342850268666
2011-05-31,-1.1401557511065838,-0.6904761904761756,0.2980030721966198,-0.14254295532646055,-0.024193548387096753,-0.8125,-1.0,-1.427890333653417,-0.6195364503969845
2011-06-30,-0.9031959716371728,-0.2619047619047592,0.07526881720430101,-0.15298969072164947,-0.08870967741935498,-0.8125,-1.0,-1.1401557511065838,-0.008501082685058892
2011-07-31,-0.3615873737032288,0.1190476190476204,-0.1274961597542248,0.4914089347079036,-0.338709677419355,-0.75,-0.945189110556941,-0.9031959716371728,0.5143155024460662
2011-08-31,0.4846700426952487,0.2142857142857224,-0.28417818740399436,0.620068728522337,-0.5806451612903227,-0.31250000000000044,-0.5342373233582709,-0.3615873737032288,0.5263453364343571
2011-09-30,1.0262786406291928,0.285714285714306,-0.2150537634408609,0.781718213058419,-0.7258064516129032,0.0,-0.6164276807980049,0.4846700426952487,0.5072579998396021
2011-10-31,1.1616567186194375,0.3571428571428612,-0.08448540706605279,0.9175257731958761,-0.8306451612903227,-0.125,-0.12328553615960092,1.0262786406291928,0.509262972170984
2011-11-30,0.8739221360726042,-0.1666666666666572,-0.15207373271889413,0.8608934707903777,-0.7983870967741937,-0.43750000000000044,0.3698566084788031,1.1616567186194375,0.4696447189028792
2011-12-31,0.6369623566031934,-0.04761904761903679,-0.5821812596006151,0.6684536082474226,-0.6048387096774195,-0.625,-0.12328553615960092,0.8739221360726042,0.2802149330339241
2012-01-31,0.0953537586692493,0.309523809523796,-0.35330261136712826,-0.15298969072164947,-0.04032258064516148,-0.75,-0.726049459684123,0.6369623566031934,0.07723153420482798
2012-02-29,-0.7339894218115283,0.2142857142857224,0.2027649769585249,-0.596151202749141,0.19354838709677424,-0.8125,-1.0,0.0953537586692493,-0.3799021573502286
2012-03-31,-1.2755980197454724,-0.4523809523809348,0.45007680491551394,-0.7080412371134022,-0.06451612903225845,-0.875,-1.0,-0.7339894218115283,-0.7247573983479028
2012-04-30,-1.394061861818017,-0.309523809523796,0.5668202764976957,-0.5843298969072166,0.09677419354838679,-0.9375,-1.0,-1.2755980197454724,-0.81353757318149
2012-05-31,-0.9878634371986392,-0.5238095238095184,0.15207373271889324,-0.7044673539518901,0.3548387096774188,-0.8125,-0.972620532003325,-1.394061861818017,-0.7152939289437805
2012-06-30,-0.5647186813372396,-0.023809523809518396,-0.033794162826421115,0.05649484536082472,-0.024193548387096753,-0.75,-1.0,-0.9878634371986392,-0.5192878338278931
2012-07-31,0.0615252868338489,0.3333333333333428,-0.24270353302611403,0.5634364261168385,-0.467741935483871,-0.43750000000000044,-0.917809642560266,-0.5647186813372396,0.5839281417916433
2012-08-31,0.9078147985566484,0.285714285714306,-0.3241167434715826,0.7061168384879726,-0.717741935483871,-0.125,-0.34247714048212796,0.0615252868338489,0.4876894698853156
2012-09-30,1.364788026253448,0.404761904761898,-0.29953917050691325,0.8795876288659792,-0.6774193548387097,0.37499999999999956,-0.31504571903574397,0.9078147985566484,0.5603496671745929
2012-10-31,1.5509730026454367,0.4523809523809348,-0.09523809523809579,0.9466666666666668,-0.75,0.31249999999999956,0.013715710723191998,1.364788026253448,0.6365386157671025
2012-11-30,1.1447745780260592,0.04761904761903679,-0.07987711213517734,0.9535395189003437,-0.9193548387096775,-0.0625,0.3972880299251871,1.5509730026454367,0.6004491138022294
2012-12-31,0.7216298221646594,-0.04761904761903679,-0.46236559139784994,0.7833676975945019,-0.75,-0.37500000000000044,-0.26028678304239405,1.1447745780260592,0.5799181971288796
2013-01-31,0.0953858539935709,0.1428571428571388,-0.24884792626728203,0.31766323024054977,-0.27419354838709675,-0.625,-0.6164276807980049,0.7216298221646594,0.24412543106905127
2013-02-28,-0.7509036577292284,0.2619047619047592,0.1474654377880178,-0.11862542955326472,-0.04032258064516148,-0.75,-1.0,0.0953858539935709,-0.16737509022375496
2013-03-31,-1.2078768854260282,-0.2619047619047592,0.7665130568356364,-0.4606185567010309,-0.11290322580645196,-0.8125,-1.0,-0.7509036577292284,-0.5633972251182934
2013-04-30,-1.2586516885034502,-0.5238095238095184,0.4992319508448535,-0.5241237113402062,0.008064516129032251,-0.8125,-1.0,-1.2078768854260282,-0.7779292645761489
2013-05-31,-1.0386382402760614,-0.309523809523796,0.35483870967741904,-0.08261168384879736,-0.04838709677419373,-0.875,-0.972620532003325,-1.2586516885034502,-0.644077311733098
2013-06-30,-0.5816650125792617,-0.04761904761903679,0.052227342549922895,0.25938144329896895,-0.11290322580645196,-0.75,-1.0,-1.0386382402760614,0.5523297778490657
2013-07-31,-0.1923808238775841,0.1904761904761756,-0.18894009216589946,0.40893470790377995,-0.306451612903226,-0.5624999999999996,-0.6986180382377389,-0.5816650125792617,0.5137541101932792
2013-08-31,0.4338631442935043,0.4523809523809348,-0.3026113671274966,0.663230240549828,-0.7258064516129032,-0.43750000000000044,-0.643859102244389,-0.1923808238775841,0.4932231935199294
2013-09-30,0.7723725299177598,0.2619047619047592,-0.18279569892473146,0.812508591065292,-0.7983870967741937,-0.25000000000000044,-0.26028678304239405,0.4338631442935043,0.5042104418959019
2013-10-31,0.7046513955983155,0.3333333333333428,0.06451612903225801,0.9106529209621992,-0.9838709677419355,-0.37500000000000044,-0.369856608478803,0.7723725299177598,0.5749458657470525
2013-11-30,0.4846379473709263,0.1428571428571388,0.22887864823348636,0.8419243986254292,-0.7419354838709677,-0.625,0.04109517871986701,0.7046513955983155,0.580960782741198
2013-12-31,0.0276647196741267,-0.285714285714306,-0.1382488479262678,0.33663230240549824,-0.5725806451612905,-0.75,-0.452046965918537,0.4846379473709263,0.40949554896142426
2014-01-31,-0.3616194690275509,0.16666666666668561,-0.08909370199692823,-0.30749140893470783,0.08870967741935432,-0.8125,-0.8082398171238571,0.0276647196741267,-0.21701820514876902
2014-02-28,-1.0047776731163394,0.04761904761903679,0.2012288786482328,-0.6821993127147766,0.1451612903225803,-0.875,-1.0,-0.3616194690275509,-0.5809607827411981
2014-03-31,-1.3432870587405945,-0.1904761904761756,0.6390168970814125,-0.7336082474226805,0.5161290322580643,-0.9375,-1.0,-1.0047776731163394,-0.7990215735022856
2014-04-30,-1.2925122556631723,-0.4523809523809348,0.654377880184331,-0.8936082474226805,-0.20161290322580672,-1.0,-1.0,-1.3432870587405945,-0.726281177319753
2014-05-31,-1.0555524761937616,-0.404761904761898,0.38863287250384015,-0.5447422680412372,0.03225806451612878,-0.875,-1.0,-1.2925122556631723,-0.782981794851231
2014-06-30,-0.7678178936469284,-0.1904761904761756,0.2565284178187399,0.07738831615120279,-0.18548387096774221,-0.9375,-1.0,-1.0555524761937616,0.8902077151335313
2014-07-31,-0.3954479408629509,0.16666666666668561,0.05683563748079834,0.36247422680412367,-0.33064516129032295,-0.875,-0.726049459684123,-0.7678178936469284,0.4566524981955249
2014-08-31,0.366174105298382,0.5476190476190652,-0.24884792626728203,0.48096219931271467,-0.4838709677419355,-0.5624999999999996,-0.6164276807980049,-0.3954479408629509,0.30427460101050596
2014-09-30,1.0601071124645929,0.3809523809523796,-0.2764976958525356,0.5945017182130583,-0.6612903225806452,-0.1875,-0.5342373233582709,0.366174105298382,0.45264255353276117
2014-10-31,0.9755038375517704,0.3809523809523796,-0.004608294930876333,0.8933333333333335,-0.838709677419355,-0.25000000000000044,-0.397236076475478,1.0601071124645929,0.5132729168337475
2014-11-30,0.7385440580823598,0.16666666666668561,0.07987711213517557,0.9158762886597938,-0.685483870967742,-0.5624999999999996,0.23285536159601006,0.9755038375517704,0.5493624187986206
2014-12-31,0.4508094755355263,0.023809523809546818,-0.2611367127496167,0.5755326460481098,-0.5,-0.6875,0.12328553615960103,0.7385440580823598,0.2561552650573422
2015-01-31,0.0784395227515489,0.3571428571428612,-0.5330261136712755,-0.039725085910653046,-0.11290322580645196,-0.75,-0.862998753117207,0.4508094755355263,0.062154142272836665
2015-02-28,-0.6662682874920841,0.6428571428571388,0.31182795698924703,-0.6118213058419245,0.40322580645161277,-0.875,-1.0,0.0784395227515489,-0.20603095677279648
2015-03-31,-1.3263407274985726,-0.1666666666666572,0.514592933947772,-0.8144329896907216,-0.07258064516129048,-0.9375,-1.0,-0.6662682874920841,-0.6881867030234983
2015-04-30,-1.4109760977357169,-0.3333333333333428,0.6635944700460827,-0.6461855670103094,-0.024193548387096753,-1.0,-1.0,-1.3263407274985726,-0.751864624268185
2015-05-31,-1.1909626495083283,-0.1904761904761756,0.5069124423963132,-0.5549140893470791,-0.09677419354838745,-0.9375,-0.972620532003325,-1.4109760977357169,-0.751864624268185
2015-06-30,-1.0724988074357835,-0.1428571428571388,0.30261136712749614,-0.4914089347079039,0.12096774193548332,-0.9375,-0.945189110556941,-1.1909626495083283,-0.6857005373325847
2015-07-31,-0.4632011705067174,0.285714285714306,-0.03072196620583778,0.2371134020618555,0.040322580645161255,-0.75,-1.0,-1.0724988074357835,-0.2566364584168739
2015-08-31,0.5184664192063264,0.3571428571428612,-0.2780337941628268,0.3847422680412371,-0.5806451612903227,-0.31250000000000044,-0.643859102244389,-0.4632011705067174,0.46868233218381583
2015-09-30,1.432412874599926,0.3571428571428612,-0.1705069124423968,0.7162886597938143,-0.8306451612903227,0.5624999999999996,-0.8082398171238571,0.5184664192063264,0.5002004972331382
2015-10-31,1.6355120869096147,0.3333333333333428,0.012288786482334224,0.9846048109965633,-0.9596774193548387,0.5624999999999996,-0.013715710723191998,1.432412874599926,0.5794370037693479
2015-11-30,1.415498638682226,0.2142857142857224,-0.3225806451612909,0.9191752577319585,-0.967741935483871,0.12500000000000044,0.6164276807980051,1.6355120869096147,0.5418237228326248
2015-12-31,1.2970347966096816,0.2619047619047592,-1.0000000000000004,0.7421305841924397,-0.5725806451612905,-0.31250000000000044,0.5342373233582711,1.415498638682226,0.13834309086534602
2016-01-31,0.6877371596806151,1.0,-0.715821812596007,0.15106529209621988,0.4999999999999998,-0.5624999999999996,-0.6712385702410639,1.2970347966096816,0.427059106584329
2016-02-29,-0.3108446659501288,0.690476190476204,-0.12135176651305724,-0.23546391752577334,0.5564516129032253,-0.6875,-1.0,0.6877371596806151,-0.6160076990937525
2016-03-31,-1.2247911213437284,0.16666666666668561,0.7403993855606759,-0.5912027491408935,0.17741935483870974,-0.75,-1.0,-0.3108446659501288,-0.714812735584249
2016-04-30,-1.2755659244211506,-0.2619047619047592,0.7112135176651302,-0.7819931271477664,-0.2983870967741937,-0.8125,-1.0,-1.2247911213437284,-0.7343010666452803
2016-05-31,-1.0386061449517396,-0.4523809523809348,0.4992319508448535,-0.41085910652920976,0.04838709677419328,-0.8125,-1.0,-1.2755659244211506,-0.744807121661721
2016-06-30,-0.61546138909034,0.04761904761903679,0.1259600614439318,0.15793814432989683,0.22580645161290325,-0.75,-0.945189110556941,-1.0386061449517396,1.0
2016-07-31,-0.0230779880789736,0.4523809523809348,-0.18279569892473146,0.33140893470790367,-0.2500000000000002,-0.5624999999999996,-0.7534289276807979,-0.61546138909034,0.5573823081241478
2016-08-31,0.687769255004937,0.3571428571428612,-0.21812596006144425,0.554914089347079,-0.685483870967742,-0.1875,-0.6164276807980049,-0.0230779880789736,0.5117491378618975
2016-09-30,1.347841695011426,0.3809523809523796,-0.22119815668202802,0.8779381443298968,-0.8225806451612905,0.31249999999999956,-0.31504571903574397,0.687769255004937,0.49218060790761076
2016-10-31,1.2462920888565816,0.4285714285714448,-0.03072196620583778,0.9087285223367698,-1.0,0.12500000000000044,-0.04109517871986701,1.347841695011426,0.4997193038736065
2016-11-30,1.0093323093871704,0.0,0.01843317972350178,0.9054295532646046,-0.8467741935483872,-0.25000000000000044,0.15066500415627604,1.2462920888565816,0.4916994145480791
2016-12-31,0.5861875535257711,-0.023809523809518396,-0.13671274961597657,0.5925773195876289,-0.7096774193548387,-0.5624999999999996,0.12328553615960103,1.0093323093871704,0.24965915470366506
2017-01-31,-0.0061958474855955,0.095238095238102,-0.09062980030722034,0.07738831615120279,-0.20967741935483875,-0.6875,-0.917809642560266,0.5861875535257711,0.12679445023658675
2017-02-28,-0.7170430905695063,0.095238095238102,0.03686635944700445,-0.3008934707903781,0.008064516129032251,-0.75,-1.0,-0.0061958474855955,-0.37188226802470126
2017-03-31,-1.410976097735717,0.023809523809546818,0.6159754224270353,-0.6890721649484537,0.5483870967741933,-0.875,-1.0,-0.7170430905695063,-0.5839281417916433
2017-04-30,-1.1740163182663064,-0.4999999999999716,0.6835637480798766,-0.9210996563573883,-0.12903225806451646,-0.875,-1.0,-1.410976097735717,-0.8110514074905766
2017-05-31,-0.9201423028791952,-0.5238095238095184,0.34408602150537604,-0.7800687285223368,-0.08064516129032295,-0.8125,-1.0,-1.1740163182663064,-0.664608228406448
2017-06-30,-0.1246596895581401,-0.09523809523807358,0.03686635944700445,-0.025979381443299143,-0.024193548387096753,-0.6875,-1.0,-0.9201423028791952,-0.5990055337236345
2017-07-31,0.6369623566031931,0.1904761904761756,-0.19508448540706658,0.45347079037800686,-0.5,-0.31250000000000044,-0.5342373233582709,-0.1246596895581401,0.47269227684657933
2017-08-31,1.5678551432388146,0.5238095238095184,-0.26420890937020003,0.7198625429553265,-0.6935483870967742,0.18750000000000044,-0.58904821280133,0.6369623566031931,0.4341166091907931
2017-09-30,2.075603174013037,0.309523809523796,-0.19969278033794247,0.8762886597938144,-0.685483870967742,0.6874999999999996,0.28766625103906907,1.5678551432388146,0.5017242762049883
2017-10-31,1.9232787647807703,0.3333333333333428,-0.22119815668202802,0.9518900343642609,-0.9435483870967742,0.6249999999999996,0.23285536159601006,2.075603174013037,0.5734220867752025
2017-11-30,1.6694047493936588,0.1904761904761756,-0.35176651305683615,0.9175257731958761,-0.8951612903225805,0.12500000000000044,0.5068578553615961,1.9232787647807703,0.5208116127997433
2017-12-31,0.8739221360726038,0.095238095238102,-0.5069124423963141,0.6013745704467353,-0.717741935483871,-0.25000000000000044,-0.17809642560266004,1.6694047493936588,0.4386077472130885
2018-01-31,0.1123000899112709,0.23809523809526922,-0.7741935483870974,0.1890034364261166,-0.2903225806451615,-0.5624999999999996,-0.780808395677473,0.8739221360726038,-0.06520170021653704
2018-02-28,-0.801678460806651,0.3809523809523796,0.16589861751152046,-0.037800687285223455,0.12096774193548332,-0.6875,-1.0,0.1123000899112709,-0.3989894939449835
2018-03-31,-1.2586516885034509,-0.3809523809523796,0.5745007680491545,-0.45374570446735396,-0.17741935483870974,-0.75,-1.0,-0.801678460806651,-0.6626834549683214
2018-04-30,-1.3940618618180174,-0.404761904761898,0.815668202764976,-0.43999999999999995,-0.024193548387096753,-0.8125,-1.0,-1.2586516885034509,-0.6265939530034484
2018-05-31,-1.089413043353484,-0.5238095238095184,0.3947772657450068,-0.2852233676975946,0.23387096774193528,-0.8125,-0.972620532003325,-1.3940618618180174,-0.6812093993102895
2018-06-30,-0.5478044454195399,-0.1904761904761756,-0.053763440860215006,-0.09635738831615126,0.18548387096774177,-0.625,-0.917809642560266,-1.089413043353484,0.1583928141791644
2018-07-31,0.4677237114532264,0.285714285714306,-0.22119815668202802,0.3968384879725084,-0.403225806451613,-0.1875,-1.0,-0.5478044454195399,0.5609110594273798
2018-08-31,1.6186620416405586,0.4523809523809348,-0.3072196620583725,0.8039862542955327,-0.685483870967742,0.37499999999999956,-0.506857855361596,0.4677237114532264,0.5498436121581523
2018-09-30,2.278734481647048,0.404761904761898,-0.23809523809523903,0.8985567010309277,-0.6774193548387097,1.0000000000000004,-0.12328553615960092,1.6186620416405586,0.5277889165129521
2018-10-31,2.5326084970341585,0.1190476190476204,-0.1274961597542248,0.9672852233676976,-0.935483870967742,1.0000000000000004,0.6438591022443891,2.278734481647048,0.5208116127997433
2018-11-30,2.227959678569625,0.095238095238102,-0.36559139784946293,0.9518900343642609,-0.9838709677419355,0.5624999999999996,0.8904301745635912,2.5326084970341585,0.5970005613922527
2018-12-31,1.6863510806356807,0.04761904761903679,-0.8141321044546861,0.8006872852233675,-0.685483870967742,0.06250000000000044,0.15066500415627604,2.227959678569625,0.17892373085251423
2019-01-31,0.6708229237629151,0.5476190476190652,-0.48847926267281183,0.3572508591065291,-0.11290322580645196,-0.31250000000000044,-0.58904821280133,1.6863510806356807,0.27564359611837363
2019-02-28,-0.4970296423421178,0.3571428571428612,-0.11059907834101423,0.09608247422680405,-0.2822580645161292,-0.5624999999999996,-1.0,0.6708229237629151,-0.4140668858769748
2019-03-31,-1.1909626495083283,0.095238095238102,0.5837173579109054,-0.28879725085910657,-0.10483870967741948,-0.6875,-1.0,-0.4970296423421178,-0.654663565642794
2019-04-30,-1.2248232166680506,-0.2142857142857224,0.6620583717357906,-0.5722336769759451,-0.31451612903225845,-0.75,-1.0,-1.1909626495083283,-0.7047076750340845
2019-05-31,-0.9709492012809396,-0.4523809523809348,0.20583717357910825,-0.42625429553264604,-2.220446049250313e-16,-0.6875,-1.0,-1.2248232166680506,-0.6561071457213891
2019-06-30,-0.4970296423421178,-0.1666666666666572,0.053763440860215006,0.05484536082474234,-0.17741935483870974,-0.625,-0.972620532003325,-0.9709492012809396,-0.42906407891571097
2019-07-31,0.2307639319838149,0.3571428571428612,-0.18433179723502358,0.5925773195876289,-0.338709677419355,-0.31250000000000044,-0.643859102244389,-0.4970296423421178,0.5689309487529071
2019-08-31,0.9077827032323258,0.3333333333333428,-0.30568356374808037,0.7182130584192437,-0.6612903225806452,-0.0625,-0.58904821280133,0.2307639319838149,0.5132729168337475
2019-09-30,1.5340266714034143,0.5000000000000284,-0.18433179723502358,0.8848109965635738,-0.6129032258064517,0.37499999999999956,-0.23285536159600995,0.9077827032323258,0.48921324885716566
2019-10-31,1.6186620416405584,0.309523809523796,-0.23195084485407103,0.9708591065292094,-0.9516129032258065,0.5624999999999996,0.17809642560266004,1.5340266714034143,0.5714171144438207
2019-11-30,1.3647880262534475,0.0,-0.1505376344086029,0.93127147766323,-0.8870967741935483,0.18750000000000044,0.09590606816292602,1.6186620416405584,0.6115165610714572
2019-12-31,0.8908684673146258,-0.07142857142858361,-0.6605222734254999,0.9433676975945016,-0.8145161290322582,-0.25000000000000044,0.04109517871986701,1.3647880262534475,0.17290881385836876
2020-01-31,0.1630748929886929,0.285714285714306,-0.6067588325652848,0.3435051546391752,-0.153225806451613,-0.49999999999999956,-0.506857855361596,0.8908684673146258,0.03657069532440449
2020-02-29,-0.5139438782598178,0.5238095238095184,-0.23809523809523903,-0.11505154639175252,0.2903225806451608,-0.6875,-1.0,0.1630748929886929,-0.3022696286791242
2020-03-31,-1.0047776731163398,0.285714285714306,0.5637480798771115,-0.3470790378006874,0.5403225806451608,-0.75,-1.0,-0.5139438782598178,-0.6090303953805437
2020-04-30,-1.1909626495083283,-0.3571428571428328,0.5529953917050685,-0.7234364261168386,-0.20161290322580672,-0.8125,-1.0,-1.0047776731163398,-0.6696607586815302
2020-05-31,-0.9878634371986396,-0.2142857142857224,0.4439324116743464,-0.12879725085910643,0.24999999999999978,-0.8125,-1.0,-1.1909626495083283,-0.6771994546475258
2020-06-30,-0.6662682874920843,0.04761904761903679,0.10291858678955368,0.1785567010309279,0.16935483870967727,-0.75,-0.7534289276807979,-0.9878634371986396,0.23458176277167375
2020-07-31,-0.0738848864807181,0.2619047619047592,-0.16589861751152135,0.3539518900343641,-0.20161290322580672,-0.625,-0.8082398171238571,-0.6662682874920843,0.42906407891571097
2020-08-31,0.5523590816903704,0.1428571428571388,-0.2811059907834106,0.6563573883161511,-0.47580645161290325,-0.31250000000000044,-0.6712385702410639,-0.0738848864807181,0.4511187745609111
2020-09-30,1.263238420098603,0.16666666666668561,-0.26420890937020003,0.8314776632302405,-0.2822580645161292,0.12500000000000044,-0.4794264339152119,0.5523590816903704,0.5082203865586654
2020-10-31,1.5001981995680145,0.2142857142857224,-0.2258064516129039,0.9329209621993124,-0.7580645161290323,0.25000000000000044,-0.04109517871986701,1.263238420098603,0.5603496671745929
2020-11-30,1.2970989872583256,0.2142857142857224,-0.2596006144393246,0.9414432989690722,-0.7580645161290323,-0.1875,0.013715710723191998,1.5001981995680145,0.601491699414548
2020-12-31,0.9755038375517702,0.2619047619047592,-0.21658986175115258,0.7113402061855667,-0.2903225806451615,-0.49999999999999956,0.3972880299251871,1.2970989872583256,0.34533643435720585
2021-01-31,0.383120436540404,0.1190476190476204,-0.2565284178187408,0.24728522336769765,-0.3225806451612905,-0.6875,-0.424667497921862,0.9755038375517702,-0.300745849707274
2021-02-28,-0.2431235316306845,0.095238095238102,-0.07219662058371767,-0.09965635738831624,0.22580645161290325,-0.75,-1.0,0.383120436540404,-0.5809607827411981
2021-03-31,-1.106327279271184,0.04761904761903679,0.5053763440860211,-0.5136769759450173,0.40322580645161277,-0.8125,-1.0,-0.2431235316306845,-0.5208116127997433
2021-04-30,-1.371113704927779,-0.4523809523809348,0.6497695852534555,-0.7561512027491409,0.2580645161290318,-0.875,-1.0,-1.106327279271184,-0.6250701740315983
2021-05-31,-1.1460612907818344,-0.5476190476190652,0.5529953917050685,-0.3608247422680413,0.2903225806451608,-0.875,-1.0,-1.371113704927779,-0.6310850910257438
2021-06-30,-0.6419079363316776,-0.2142857142857224,0.07987711213517557,-0.1359450171821308,0.17741935483870974,-0.75,-1.0,-1.1460612907818344,-0.19295853717218714
