DATE,SPI6(t),PS(t-1),T2M(t),RH2M(t-2),WS2M(t-1),GWETPROF(t),PRECTOTCORR_SUM(t-3),SPI6(t-1),WD2M(t-3)
2020-03-31,-0.9948857122017384,0.30232558139533694,0.5287713841368582,-0.32337186354665914,0.514644351464435,-0.7222222222222223,-1.0,-0.537155621925884,-0.6438207893617844
2020-04-30,-1.18136596037157,-0.34883720930233153,0.5147744945567645,-0.6616859317733296,-0.14644351464435146,-0.7777777777777772,-1.0,-0.9948857122017384,-0.67621477444045
2020-05-31,-0.9610035916068406,-0.2093023255814046,0.4276827371695173,-0.17338595996616846,0.33054393305439334,-0.833333333333333,-1.0,-1.18136596037157,-0.6839460357957401
2020-06-30,-0.7067269560227399,0.04651162790696617,0.0637636080870907,0.1683112489427685,0.2384937238493725,-0.7777777777777772,-0.8228036485837734,-0.9610035916068406,0.16169933124589275
2020-07-31,-0.0964630306208986,0.25581395348837077,-0.20217729393468176,0.328728502960248,-0.11297071129707104,-0.6111111111111112,-0.7974555928948632,-0.7067269560227399,0.3737678302215006
2020-08-31,0.6324847555365051,0.1395348837208985,-0.30015552099533505,0.6529461516774737,-0.4728033472803346,-0.27777777777777724,-0.6709073451752281,-0.0964630306208986,0.394564923267231
2020-09-30,1.3784057482158314,0.16279069767441,-0.29393468118195987,0.8274598252043979,-0.2301255230125523,0.22222222222222232,-0.6202592414786365,0.6324847555365051,0.4501526924117669
2020-10-31,1.5479127898637404,0.20930232558137618,-0.26594090202177334,0.9348745418663658,-0.7154811715481171,0.3333333333333335,-0.08862217954872775,1.3784057482158314,0.4897367505508523
2020-11-30,1.3275504210990112,0.2325581395348877,-0.388802488335926,0.9469974626444886,-0.7573221757322175,-0.0555555555555558,0.08862217954872764,1.5479127898637404,0.5661216127411186
2020-12-31,1.0732737855149106,0.27906976744185386,-0.3545878693623643,0.7234282492246971,-0.2635983263598327,-0.3888888888888884,0.29116658665386463,1.3275504210990112,0.3153194943755073
2021-01-31,0.463009860113069,0.16279069767441,-0.43234836702954915,0.31801522413307026,-0.3054393305439329,-0.5555555555555554,-0.5443110897743639,1.0732737855149106,-0.3446982875256098
2021-02-28,-0.2659379260443344,0.11627906976744384,-0.22861586314152493,-0.04651818438116706,0.1799163179916321,-0.7222222222222223,-1.0,0.463009860113069,-0.6081023619003441
2021-03-31,-1.1305106332547497,0.06976744186047767,0.4447900466562986,-0.40625881026219357,0.38075313807531375,-0.833333333333333,-1.0,-0.2659379260443344,-0.5607097297924156
2021-04-30,-1.3795795804741695,-0.4418604651162923,0.6454121306376361,-0.6740907809416408,0.2887029288702929,-0.833333333333333,-1.0,-1.1305106332547497,-0.6428930379991495
2021-05-31,-1.2629852243093742,-0.5348837209302246,0.6765163297045094,-0.38144911192557096,0.3138075313807529,-0.8888888888888884,-1.0,-1.3795795804741695,-0.6322238973288492
2021-06-30,-0.7035444797998794,-0.25581395348837077,0.049766718506997876,-0.19283901888920219,0.32217573221757334,-0.7777777777777772,-1.0,-1.2629852243093742,-0.2635200432950636
2021-07-31,-0.1844151007799502,0.20930232558137618,-0.15396578538102723,0.0854243022272343,-0.17154811715481144,-0.6666666666666665,-0.9162746039366299,-0.7035444797998794,0.2839305732730295
2021-08-31,1.0289119957417052,0.4418604651162923,-0.3312597200622087,0.6281364533408516,-0.23849372384937229,-0.0555555555555558,-0.8258761401824292,-0.1844151007799502,0.39309598360972586
2021-09-30,1.5797054058678717,0.3488372093023031,-0.256609642301711,0.7902452776994644,-0.7154811715481171,0.49999999999999956,-0.16452232357177143,1.0289119957417052,0.36943832386253805
2021-10-31,1.6242600729879175,0.30232558139533694,-0.05287713841368635,0.9912602199041443,-0.907949790794979,0.3333333333333335,-0.22472395583293325,1.5797054058678717,0.539989949360238
2021-11-30,1.513484183452796,0.04651162790696617,-0.11664074650077794,0.9224696926980549,-0.9246861924686192,-0.11111111111111116,0.812001920307249,1.6242600729879175,0.5501179017356681
2021-12-31,0.9540434389433016,-0.04651162790699459,-0.5956454121306383,0.663377502114463,-0.7322175732217573,-0.4444444444444442,-0.17743638982237153,1.513484183452796,0.32305075573079756
