DATE,SPI6(t),PS(t-1),T2M(t),RH2M(t-2),WS2M(t-1),GWETPROF(t),PRECTOTCORR_SUM(t-3),SPI6(t-1),WD2M(t-3)
2020-04-30,-1.202628230238208,-0.31818181818184144,0.4887892376681613,-0.5299070847851337,-0.15837104072398178,-0.6923076923076921,-1.0,-0.9415794939724228,-0.6735104519879271
2020-05-31,-0.9579143757866366,-0.20454545454543904,0.4260089686098656,-0.18524970963995369,0.33936651583710464,-0.7435897435897436,-1.0,-1.202628230238208,-0.6795468942132131
2020-06-30,-0.647922868630537,0.04545454545456096,0.07174887892376702,0.18321718931475028,0.2760180995475112,-0.6410256410256414,-0.9000189627382194,-0.9579143757866366,0.12158587025375422
2020-07-31,-0.0279707915945011,0.22727272727271952,-0.17787742899850523,0.32113821138211374,-0.06787330316742057,-0.4358974358974357,-0.7750071110268323,-0.647922868630537,0.33628945113090136
2020-08-31,1.0324662234543636,0.13636363636362603,-0.2585949177877427,0.6678281068524972,-0.43891402714932104,0.1282051282051282,-0.6250118517113872,-0.0279707915945011,0.3418787494876476
2020-09-30,2.043991404889077,0.1590909090909065,-0.2511210762331837,0.8403019744483156,-0.14027149321266963,0.6923076923076921,-0.524983407604058,1.0324662234543636,0.4219920259343444
2020-10-31,2.2724013148025985,0.20454545454543904,-0.24663677130044848,0.9436701509872241,-0.6651583710407236,0.8461538461538463,-0.05001422205366468,2.043991404889077,0.45552781607482196
2020-11-30,2.027687460351027,0.22727272727271952,-0.5097159940209264,0.9526713124274098,-0.7918552036199094,0.4871794871794868,0.6249644448658385,2.2724013148025985,0.5584454298170436
2020-12-31,1.7176959531949274,0.318181818181813,-0.5112107623318387,0.7621951219512195,-0.3665158371040722,0.1282051282051282,0.6499952593154452,2.027687460351027,0.30879010321570965
2021-01-31,1.0977438761588916,0.18181818181815856,-0.615844544095665,0.5188734030197444,-0.4570135746606332,-0.2307692307692304,-0.4250023703422774,1.7176959531949274,-0.3371837388679808
2021-02-28,0.0373068611100268,0.1590909090909065,-0.3871449925261583,0.17247386759581884,0.013574660633484115,-0.4358974358974357,-1.0,1.0977438761588916,-0.6362484629429519
2021-03-31,-1.0394650357530515,0.11363636363637397,0.3408071748878925,-0.15243902439024404,0.19457013574660653,-0.5897435897435899,-1.0,0.0373068611100268,-0.5747661810187428
2021-04-30,-1.3885612599795414,-0.431818181818187,0.6307922272047835,-0.47183507549361225,0.21266968325791868,-0.7435897435897436,-1.0,-1.0394650357530515,-0.6521220702761114
2021-05-31,-1.3054327989287988,-0.5454545454545325,0.7174887892376685,-0.3013937282229966,0.22171945701357476,-0.8461538461538463,-1.0,-1.3885612599795414,-0.6278272534187875
2021-06-30,-0.7402397007017747,-0.27272727272725206,0.07772795216741457,-0.22328687572590034,0.42081447963800933,-0.7435897435897436,-1.0,-1.3054327989287988,-0.29157506427693114
2021-07-31,-0.2131613267079155,0.18181818181815856,-0.1136023916292972,0.025261324041811806,-0.1312217194570131,-0.5897435897435899,-0.9599412155115199,-0.7402397007017747,0.22547229571114502
2021-08-31,0.9231029522171568,0.431818181818187,-0.28849028400597865,0.6260162601626016,-0.18552036199095,-0.025641025641025994,-0.872617806011188,-0.2131613267079155,0.2897119648246824
2021-09-30,1.489935726080835,0.3409090909090935,-0.21076233183856452,0.7839721254355401,-0.6742081447963799,0.5384615384615379,-0.1339243386745046,0.9231029522171568,0.356336401237098
2021-10-31,1.6100032948705376,0.2727272727272805,-0.038863976083707286,0.9924506387921022,-0.8914027149321264,0.3846153846153846,-0.19232957239025317,1.489935726080835,0.5155941424153221
2021-11-30,1.5332788499855947,0.04545454545456096,-0.17488789237668145,0.9274099883855977,-0.9185520361990949,0.02564102564102555,0.7411586233052052,1.6100032948705376,0.5463725453664716
2021-12-31,0.9680857517585706,-0.022727272727252057,-0.7010463378176381,0.6785714285714284,-0.7918552036199094,-0.28205128205128194,-0.1314117758604343,1.5332788499855947,0.30923724708424927
